Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2018-06-07 04:48:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G28_m/G28_20180607_044800.wav,9894.19743287373,-6.997641191434261e-19,0.0003425353809372536,-0.0019381486528423533,3.8557403442690013,58.34434773239891,-26.077797688185868,0.9197777737666186,0.04967182486542885,0.9774377733306553,0.12676601509580027,655,4.82354880445275,0.08709115540932844,0.034829931972789115,2.500952743902439,0.0004114274863273542,4.982871575865264e-07,3.684367203388267,20.56817313345947,40,58.33760093972604,-34.662399060273955,-39.04775081474795,4.385351754473994,0.6606536864967513,0.11908748430610583,0.5006916224900351,0.20467044892912234,0.2196417578166111,20.247420796346002,3.9033111365412916,302.17934021501105,0.2735741385298039,1.753205944447307,0.7526854398364154,1.3196125874201394,34.34226806158278,2.5179848851082784,2.0767232473771045,0.03690385490039749,0.14542198993418506,0.1766891823053569,0.21317977900721147,0.20217868333817268,1044.455078125,12.811078376443682,0.0772410653794038,0.07526033607797913,0.8513354054955984,0.7533957723909737,0.3326343042260748,3.0836029433219627,5.104003898468119,11400.590419389564,0.9659887672756386,0.4124790322243459,1.5403740043469099,416,9.819122326267905
2018-06-07 05:00:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G28_m/G28_20180607_050000.wav,11242.883333333333,-6.980223067900266e-19,0.0003192163640201897,0.0003733777387584472,3.9565623425077003,58.06145137858499,-26.329437507146412,1.0674625684688301,0.048253422766676116,0.9763354918435805,0.16082833365589316,831,4.658752263176372,0.1145732533384943,0.03506687028552918,3.2679115853658534,0.00042723334181182386,4.399724995326883e-07,2.963303723365025,14.747107244629559,43,58.03409894329338,-34.96590105670662,-40.08653605362361,5.120634996916991,0.7051314539215852,0.09987814430477615,0.4613026811275218,0.3444360480934259,0.25617729111015497,23.84963415183933,4.404724738843465,304.899101728078,0.2942626005206266,1.8339152799262326,0.5766352992200432,1.0575002861844724,32.310007354993274,2.298793862068057,2.0782015715286715,0.024824749996814832,0.14631995526304467,0.18245563094728692,0.22200020259291173,0.2126127413617886,1098.357421875,13.128137225515816,0.0872199235385211,0.07675262595100374,0.9437387471969915,0.7164639154088294,0.3329326594775274,3.361875250043468,5.386436659715002,13914.06642280642,0.9756090079616685,0.4725762079977381,1.5905705358609377,395,10.243773894212156
2018-06-07 05:15:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G28_m/G28_20180607_051500.wav,8893.283333333333,-4.416556144068178e-19,0.0001994865537037589,-0.009112898979280176,3.8988839012564225,56.0197361892434,-28.837272512606642,1.1823312289669943,0.036152336806847304,0.9719884628155254,0.1714728082059222,886,4.957961419220742,0.14224888716856976,0.04663023679417122,3.0511623475609757,0.0003242351822623743,2.841217961610268e-07,4.472368721512544,30.995295413481188,41,55.9949886067508,-37.0050113932492,-41.65723206346705,4.652220670217851,0.6474099520750868,0.13554082827597957,0.3503165363029166,0.2976093788646359,0.20920407604190216,27.5640770128402,4.545073157279459,306.3069791903348,0.15548431818557895,1.3682212693825289,0.557383451536833,0.7626238935945409,30.638896715307645,1.4826129105795303,2.0785196215053308,0.02008306617466382,0.14581451370069257,0.1794144915133362,0.20761333061359286,0.19774350924312814,1021.54296875,15.04594418036454,0.08186943476577623,0.08672592477912436,0.8266467438778133,0.7289211240618753,0.3319463015851352,2.740988479705255,5.015049243531228,13373.637914039273,0.9540552721866867,0.3911689526305716,1.6589054305777822,521,12.429527197057686
2018-06-07 05:30:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G28_m/G28_20180607_053000.wav,10548.333333333334,-5.874195897487601e-21,0.00012094530670018589,-0.010540193050519371,4.679764637081782,53.84649011493753,-30.4384561217908,0.9902326503568233,0.030066106667954725,0.9778398242689503,0.11167021482485001,577,5.123702504967564,0.08244629378749758,0.06423182259916954,1.2838224085365852,0.0003233374267870654,1.2989302667746682e-07,1.3736287948385864,4.461100164884876,34,53.79301892719803,-39.206981072801966,-43.87620091549428,4.669219842692314,0.8166545994287586,0.10722312934200495,0.7319137287473677,0.54019132373001,0.1524216673722264,11.915757433984789,2.7759726221904364,303.65709636406433,0.5416743341508875,3.36370936437679,0.16391026487395455,0.551346492874001,22.103864871422864,0.7365695207747235,2.0793900689573275,0.005634889765333995,0.15230459844280986,0.1950901134951199,0.18580684014725452,0.1829604777632598,945.173828125,18.96899692753055,0.06109999576558266,0.07948398664946146,0.6923899322834735,0.7300831191566293,0.3332928983436478,4.508601388917334,6.090084569517474,25047.26321424887,0.9910969178820249,0.3563251674462334,1.5351413846480617,488,14.012745596205962
2018-06-07 05:45:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G28_m/G28_20180607_054500.wav,8431.583333333334,-7.022181610025178e-19,0.00032980429911009043,0.019356429557409127,3.8711249804117056,58.20316303848167,-26.768320865343696,0.9578276052067736,0.04587583232484617,0.9785747519100658,0.154828720727695,800,4.393407094733374,0.09734855815753822,0.03156658699515843,3.0845083841463414,0.00040611392052432424,4.756255314792415e-07,5.713822112546735,50.69645031608245,34,58.158257409962076,-34.841742590037924,-40.228245315892224,5.3865027258542995,0.6090921050989992,0.07405928199802769,0.7022856725064968,0.4641394226751878,0.15067398747276073,127.91904234277526,9.79214601334547,306.62384993310184,0.805609751658816,9.288581948255448,0.17244728346180782,1.6017907241890386,24.11983560281872,2.0993950739958045,2.078746739367192,0.019859380721262143,0.14670710199165485,0.21534654726246513,0.1895568904485768,0.18997373148954705,981.404296875,22.555824673492417,0.06390076038037165,0.08021999498728515,0.7382496098004143,0.8329673019498567,0.3296754956898497,2.2561354126439084,4.76204725722251,13093.448202692942,0.9286806059295741,0.19090187503959535,1.5971835124587148,318,12.247182600174215
2018-06-07 06:00:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G28_m/G28_20180607_060000.wav,8887.4,-1.6471245296555233e-18,0.0003177450540980196,0.01335669062356485,10.951540036177864,58.04138790539358,-29.450538991028697,3.6811379701888534,0.03368783105690193,0.9133374421643535,0.2695955099670989,1393,7.997248712886648,0.23321076059609055,0.06891636786077321,3.3846227134146343,0.0004594644769974733,4.054511983578357e-07,2.7173943699852554,15.990309550269494,35,57.99244464496897,-35.00755535503103,-43.15704036610808,8.149485011077047,0.7425950585000181,0.1012331278854609,0.3528862784540838,0.2472301951406961,0.16914095728025946,69.77757569604347,6.586982422534689,310.2943717443694,0.6154177091252058,4.200447465874412,0.36313667746689166,1.525336536631859,25.346693681329942,2.1120758470889816,2.069021071417141,0.07934943261033833,0.1466103153095023,0.23103490433400573,0.17428818425409037,0.1861321319686411,961.55859375,22.768291038217328,0.06553290142276422,0.08752389556450008,0.6689715316196378,0.8139496938635772,0.3328220851874642,3.2400215943037685,5.620802599217247,16976.540697412354,0.9770415905407148,0.24269506471933122,1.7841127770371998,423,16.793547957801007
2018-06-07 06:15:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G28_m/G28_20180607_061500.wav,8239.633333333333,-1.6632366098314893e-19,0.00016350052077480394,0.0035772822632462783,8.269101671615685,55.15579131622515,-30.876806133481494,2.244870174770398,0.028586414939782336,0.9394344836840108,0.14940971550222568,772,7.538369837690889,0.12037933036578286,0.09026757369614513,1.333841463414634,0.0003057056291327446,2.236798186397295e-07,3.240386159938449,17.073889110450178,33,55.10515163245511,-37.89484836754489,-43.36815931595571,5.47331094841082,0.6948295188731115,0.12875038395702165,0.5343780555316291,0.35698748984525064,0.12030457554840857,20.910434126187866,3.685750131300537,308.6259207838157,0.6558908879374112,4.8121099671322485,0.1631235347356499,0.7849683873752643,22.350360095307362,0.9860707265855548,2.073528043631132,0.05391944699000906,0.15202499247214696,0.2006120484137172,0.15152423413635055,0.16522091560201316,853.53125,21.3506775198424,0.039803523035230354,0.07858322301045832,0.4577499345334432,0.773808366317238,0.33282454134910483,3.2424295058311463,5.320664789719541,14554.612161293306,0.972713482242133,0.20809334553811276,1.5646786078761175,483,10.078782846980255
2018-06-07 06:30:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G28_m/G28_20180607_063000.wav,10472.983333333334,1.7639371109312767e-18,0.0001430032149446766,0.04896005206249749,5.855339445726822,54.57405792548532,-31.072123938338674,2.037537998376955,0.027950771709508455,0.959527849043893,0.22140507064060383,1144,5.9490641459002855,0.208631701180569,0.07276485788113694,2.8677591463414633,0.00033004550511138653,1.6858386051591302e-07,2.367169184096131,12.536977779234416,29,54.52554695417281,-38.47445304582719,-44.62369648686482,6.149243441037633,0.7720983966450383,0.11328735234183229,0.5037793714898672,0.332982678527716,0.14856543752268636,22.884638941535652,3.6223343493729177,310.54620780889684,0.8334812952011542,11.010662720539388,0.05927520398091399,0.6526592787250176,22.925669887657257,0.9063009230566229,2.0790294003950476,0.015713839429312593,0.14920204757603128,0.2118354830164843,0.1713804209214647,0.1790160423925668,924.796875,21.836959784090688,0.055844025237127365,0.07883439554365718,0.608976129640799,0.7618842119561334,0.3330651763187172,3.5626627924549306,5.807667636294269,21107.87380988112,0.9824110358843138,0.3519449516617414,1.708003351022625,613,13.914030741869917
2018-06-07 06:45:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G28_m/G28_20180607_064500.wav,10374.683333333332,-5.362931061695555e-19,0.00010764584900845398,0.011248428564091162,7.894099521213983,53.340572787389235,-32.70722914141611,2.2976652151094967,0.023154667180321564,0.9497405828767511,0.20630927036965357,1066,6.6259058705240195,0.18443971356686664,0.0987884677680596,1.8673780487804879,0.0002835551097819931,1.280574742848309e-07,2.1659622051917093,9.017811517669227,30,53.28294724765304,-39.71705275234695,-45.75350592408725,6.036453171740298,0.7695541249889628,0.18145028264660712,0.44340593411210305,0.32018184665170324,0.12011241118959659,21.108459105964805,3.651369879304339,308.5264559283298,0.8227775904601928,10.285254529567643,0.04704394677904905,0.48385896669795336,23.363330397619727,0.6369464148478337,2.072092618107421,0.06034211253693855,0.1443627134684045,0.19230112883835607,0.16598603774056173,0.17024815197928767,879.501953125,22.515981473381103,0.050399774366047236,0.07767629330149721,0.5253994730296693,0.724181678838508,0.33319104586277876,3.8795244087940395,5.7932806244322546,20923.899974714466,0.9852494070237728,0.37474460265926496,1.7130523546497005,440,13.193461454703833
2018-06-07 07:00:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G28_m/G28_20180607_070000.wav,9439.566666666666,-2.507442477384707e-19,4.728905717904566e-05,0.009267964655287234,4.06279777327694,49.76820646725929,-34.18593702642053,0.6975247781325109,0.019530040715016475,0.9832561267736211,0.08244629378749758,426,4.622172931334224,0.05225469324559706,0.03407275953859805,1.5339176829268293,0.00019651860531826022,5.033700413897488e-08,2.009293603248209,8.160770420040143,26,49.58447972252046,-43.41552027747953,-47.03685153990711,3.6213312624275815,0.7930239083268681,0.13050349397123218,0.6647936489379477,0.4964729212529134,0.125004233330252,55.77027944812382,5.625612526183998,304.51884558615745,0.5919514958053704,3.901378094615064,0.048431110530819485,0.18894807372282008,16.06654719853676,0.30006346144941365,2.0793444762642483,0.007229061843467388,0.15042263517873275,0.1846129551521079,0.15579672437789407,0.161708239571235,835.384765625,19.273640282577087,0.03429726819589624,0.07261228158535646,0.44485190023180354,0.658756284906636,0.33323847301651227,4.082246404485745,5.94072519075617,25239.26464153636,0.9872653233771125,0.33822844404663555,1.450555245897614,475,9.220292537746806
2018-06-07 07:15:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G28_m/G28_20180607_071500.wav,9134.833333333334,9.430601927995093e-19,0.0001583718470726263,0.030512717017223998,7.4503334097029255,55.01737973204683,-32.0890293478335,2.539977467998689,0.02486271390677039,0.9472072665848551,0.21114766789239403,1091,7.004988320081518,0.19218114960325142,0.06663992764735951,2.884432164634146,0.00026985776894907957,2.3450010712956815e-07,6.66827782042352,62.04053264814316,34,54.968654808435026,-38.03134519156497,-45.78831476329831,7.756969571733343,0.5674696939706199,0.13565661025747977,0.6484623567806629,0.4632393016381019,0.19194259380411782,53.350911471900744,6.400605219891191,309.7740148624713,0.8591643831060181,13.200953168725475,0.05628779608798176,0.7430525601282162,18.388014458975714,1.2322673740055747,2.077840813488003,0.030135930477170225,0.15040650406504066,0.20172254824052002,0.16291592255400283,0.1710610088801781,883.701171875,22.14576447120677,0.04409011445025165,0.07258887420001649,0.5649729873642455,0.7401479525563007,0.3286030729771752,2.127581372869903,4.492712578668169,12232.877513200392,0.9104887555959806,0.17588077626419502,1.597400461460028,791,9.81961382113821
2018-06-07 07:30:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G28_m/G28_20180607_073000.wav,11080.15,3.1425269709873668e-18,0.0009238857107940552,0.0014670891620249494,5.273555326848335,62.67678241507578,-22.209530877116247,1.5740340957229648,0.07753958211770494,0.9550416305511058,0.2666924714534546,1378,5.167579359955036,0.2312754015869944,0.09568222691375401,2.4175876524390243,0.0006490977188364024,1.3810667597403496e-06,2.837208425081539,11.051926199462402,18,62.65119840550384,-30.348801594496152,-34.898715444235464,4.549913849739312,0.6768444490973589,0.0399175372517262,0.5454565770775741,0.424625927223066,0.1498151790814889,99.25170588385569,9.190428941587415,298.94199579860276,0.8490348644432137,12.24809196920628,0.37127005269913166,4.547349750871027,29.814688500928177,5.767186027831761,2.07935050987479,0.007466732385062125,0.17130705037209104,0.21664425290869455,0.15312000022201963,0.17181299603174605,887.5859375,10.268987731162571,0.03463450929152148,0.0639287927525832,0.5204487123886359,0.8143111248927235,0.3331088061423651,3.651450725774747,5.211246860154024,9222.8842794288,0.9779714254113837,0.16135731228139635,1.3398976062109702,216,5.742890715737515
2018-06-07 07:45:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G28_m/G28_20180607_074500.wav,8390.483333333334,1.574788003032176e-18,0.0001529540318460738,0.0033690234756633686,4.808353932959762,54.86620920739038,-30.039464128096554,1.093458442566984,0.03147942518953653,0.9755415501714411,0.1403135281594736,725,5.073839522278907,0.119798722663054,0.05403440574224677,2.217511432926829,0.00031060651301418257,2.0086100413652406e-07,5.3654960382233865,53.25331867309594,23,54.82519515192429,-38.174804848075695,-43.010055271953895,4.8352504238782,0.6726554179739695,0.08847210162603314,0.5931241613695528,0.4811775521905588,0.13909562241495843,170.66727862187568,11.433062490291919,305.2943251797948,0.18036107500920784,1.4400988520920575,0.48027955856812077,0.6916500409772308,22.41895805398398,0.6880796535031867,2.0791602325913594,0.01212074129732943,0.2005312513442595,0.1972334291012083,0.16428134327426225,0.17378389046167247,897.767578125,20.79452427407462,0.031428828518195895,0.06446905690468978,0.5002222495065192,0.6854402357840251,0.3298179047127134,2.2759907660265517,5.1626085766606735,17260.40574478947,0.9366225723687828,0.3061119598700002,1.458106302087975,238,1.9664709760936896
