Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2018-05-28 15:12:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G27_m/G27_20180528_151200.wav,10414.594634433963,8.394567764130631e-19,0.00663288473330849,0.002000998634856451,3.5024025898766387,71.23210142688255,-13.611790764090292,0.9024679505716424,0.20864619151024524,0.9844793259119465,0.1538610412231469,795,3.8093168089932257,0.08167215018385911,0.024375176272830857,3.351276676829268,0.0014027421074419707,1.0975887048045818e-05,4.825066532573063,36.989314962942395,17,71.21324120540768,-21.786758794592313,-25.815506249289495,4.028747454697182,0.5812497182497761,0.014896421219839029,0.28727579222283317,0.15048581466419475,0.26319414117889517,210.04757479565802,12.829243066878972,300.4374296095359,0.9959673598451625,494.9530042869951,0.06738177136686757,33.35081017221053,68.72504001751135,54.21337329787012,1.9804745674824438,0.21749256074255707,0.13701767970060652,0.1756983923222691,0.13941861384819687,0.14888702876984128,769.150390625,7.266886045876335,0.015522542223190088,0.05480644641904481,0.23789707711913116,0.9601641686538346,0.33036677250182506,2.3608698388264493,4.591979762509974,4379.431231622282,0.9351422281725599,0.18823833734752152,1.2554575662288694,588,6.6300389566395665
2018-05-28 15:28:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G27_m/G27_20180528_152800.wav,10763.776306240929,-4.694663595678114e-18,0.009458564801950299,-0.002065579359973718,3.3376963358648117,72.77726337519695,-11.562470472787258,0.6134473351707825,0.2641657300542159,0.9875553191646695,0.0826398296884072,427,3.664033665914055,0.02109541319914844,0.023434954228605025,0.900342987804878,0.001642802557734117,1.5762612703405768e-05,4.434434562719186,31.064522400446247,14,72.75534897733294,-20.24465102266706,-23.71913775014612,3.4744867274790607,0.5887389610851826,0.015752530225633832,0.2916239716269815,0.12217258030458888,0.30512337564657865,64.91194422175813,7.422842189973615,301.3252800426918,0.9979528343886434,975.9605296733364,0.048756844143773195,47.584755435757195,73.76933046873287,74.10315529264872,1.9586462652487346,0.23779901868166387,0.1370768271174775,0.16176111009230393,0.13540422142572678,0.1424764233691444,736.033203125,6.931191586617204,0.0093917108255904,0.05147873015663345,0.15041192526508046,0.963328200704123,0.331073521878614,2.496930803812699,4.643487874018136,3957.5617585740365,0.9439217004223891,0.1985942314743377,1.2412171409351633,630,4.391960353755323
2018-05-28 15:44:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G27_m/G27_20180528_154400.wav,10466.299324201742,5.031285553208011e-18,0.007246805857803528,0.0006291154882830113,3.764557429031331,71.6619224190284,-13.225628311201007,0.8721659127546459,0.21813159975154306,0.9797536348056085,0.16682794658409134,862,4.05624683641232,0.12289529707760789,0.02614303404576961,4.701791158536586,0.0014434497669374693,1.2068284276477057e-05,5.034032378280316,40.27058577801687,13,71.60082610132345,-21.399173898676544,-25.696855930412205,4.297682031735661,0.5726022273502133,0.01620705638055908,0.4415640605719173,0.2035132135143327,0.24003349752058722,217.53714753520728,13.109629210627253,299.78159791168036,0.997312720520558,743.2471150843363,0.049071855185926355,36.47251479877609,69.74992893539023,57.477399943805665,1.9265883663864698,0.2634123578057306,0.13832967694756312,0.18220092915214867,0.1479642881426254,0.1553551012630662,802.564453125,7.3051324929240815,0.01670855715253581,0.05407957112871774,0.2679599196959327,0.9594622659967718,0.32980856824026056,2.274664598266704,4.5349113018219365,4143.904519894405,0.9295392210237207,0.18974372001021186,1.2672601455709311,445,2.904810298102981
2018-05-28 16:00:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G27_m/G27_20180528_160000.wav,10507.36971607402,4.177687465440226e-18,0.008143919281105291,0.004224049761620711,3.414907937998927,72.1495065501347,-12.335166483356563,0.6044402189554319,0.2416805362147759,0.9856806152936896,0.1033481710857364,534,3.6936483206943063,0.04354557770466422,0.023747680890538032,1.834032012195122,0.0015324203055361917,1.3560725555034285e-05,4.647528015103112,34.04909520186008,18,72.1091386781918,-20.89086132180819,-24.546107287030516,3.655245965222324,0.5832697498908922,0.009386474221560581,0.24642731165485998,0.1338216827491695,0.22472936951366096,100.20328619791691,8.953255492312815,300.72294585385004,0.9977836009900903,901.3645972849296,0.0454944408607956,41.00707836519407,71.58909741554515,64.48929890396516,1.956759629276266,0.23768408138347596,0.13652836925194645,0.17045790288729953,0.1524282703144492,0.15425075009678668,796.859375,6.948352722699597,0.012851834712543553,0.05298915120710007,0.20763880978018362,0.9639139653846189,0.330728786967906,2.425942235111966,4.606865649868333,4085.2772284204825,0.9393021943256747,0.19576219886791368,1.2589125087582107,159,2.2969067581300813
2018-05-28 16:16:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G27_m/G27_20180528_161600.wav,10441.38039731495,-1.691250483206803e-18,0.008217306197006969,-0.0016326653047663135,3.405765592686657,72.18611973513848,-12.290576456373795,0.6239930731636232,0.2429244215037434,0.9863974476464864,0.1012192761757306,523,3.717544450024752,0.035804141668279464,0.02360270115372156,1.5172446646341462,0.001549446549930286,1.3622004455996484e-05,4.568940106134503,32.89303738689783,17,72.14008076407998,-20.85991923592001,-24.408361905495962,3.5484426695759517,0.5866783544760752,0.016196227342068714,0.3445367902143599,0.2872301660947243,0.23071812755517673,52.352745881760505,6.008720320523173,299.6529737543925,0.9956614624858131,459.98483497264084,0.08976644499944658,41.29120338915108,71.39431190621468,63.264416875766486,1.96662391721382,0.23033014552744047,0.1374639738460877,0.17597347026101842,0.13674674637171355,0.14735205248257838,761.220703125,7.337272548406738,0.013288509001161443,0.05436113203248894,0.1869563557863928,0.9623747501430493,0.3308851749072471,2.45690345560974,4.6292198195932395,4188.466697061152,0.9413098361519433,0.19418466392722075,1.2573949981026655,317,3.7091605570073556
2018-05-28 16:32:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G27_m/G27_20180528_163200.wav,9201.934642597967,9.332426247151472e-19,0.005508910385734168,-0.00023133868886809423,3.6402386251768593,70.43620681525509,-15.07180204176272,1.0418750384232975,0.17636398281748883,0.9808240725826687,0.19469711631507644,1006,3.99834405512929,0.12425004838397523,0.025012098799251245,4.968559451219512,0.001140894821572629,9.453132350631315e-06,6.558353513484916,60.31607732535704,21,70.40871223094905,-22.591287769050954,-26.891777739130262,4.300489970079308,0.5006016257785334,0.03491171811450822,0.7762431952537624,0.5742867955956934,0.2650507832040564,53.47517288134579,6.4718996669977304,301.8029340637777,0.9822856665641613,111.90292165064996,0.24677540314656884,27.614888603618052,60.725221611766784,44.21623167143424,2.015104743430565,0.1809664281897121,0.17087688734030199,0.1709443833160136,0.14363143631436315,0.15211652814072785,785.833984375,8.67190666389118,0.01774485518292683,0.05993308954690396,0.2306989317134181,0.9484961189643366,0.3267333111990898,1.9610349938070062,4.0658327892518376,3386.52936811716,0.8932274000973657,0.13639501787593009,1.2771618516501198,345,6.025878339140534
2018-05-28 16:48:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G27_m/G27_20180528_164800.wav,10329.020205914368,1.1534610282450527e-18,0.006216562474746766,0.00022839013093508512,3.809051294380395,70.94254424978536,-13.890347411695359,0.9741866871015752,0.2020610611509112,0.9839413128237756,0.16353783626862783,845,4.109468215721934,0.12037933036578286,0.02507432602670698,4.801829268292683,0.0013855546155632083,1.0216220573600983e-05,4.625792052844517,34.773966682707176,14,70.93344890564073,-22.066551094359262,-25.776876755121904,3.710325660762642,0.5926052701858237,0.02342241318230509,0.3502249751138804,0.2010972397918276,0.23638336628979728,41.47606705036158,5.585256341516489,302.3371571848169,0.9790657766361055,94.53733927619305,0.3305631202078494,31.250557847286444,70.45699999439454,47.60727043138681,1.9874406111490222,0.2045470205821287,0.1453574654794167,0.17248787619455144,0.13782701063057737,0.14758305507162214,762.4140625,7.765661285847926,0.013745977303523034,0.055825281777329705,0.20522857104704892,0.9529666413228753,0.33063425028776644,2.4081154438691073,4.6650355989866785,4548.497537212373,0.9392748033298798,0.18683517771722652,1.2772232018505822,552,4.409124866918312
2018-05-28 17:00:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G27_m/G27_20180528_170000.wav,9661.416666666666,-5.037290816264117e-18,0.004156610997831595,0.0023776083339079545,4.006813890911879,69.20799373688338,-15.875768144477785,1.1702957664470102,0.16077243622126042,0.9787774086885594,0.21134120379330365,1092,4.253922210893815,0.17747242113412037,0.029328785692422057,6.052305640243902,0.0010796729487006587,6.93844348535995e-06,5.151036984224558,40.519631286809215,16,69.17976743770478,-23.820232562295224,-27.954641515456522,4.134408953161298,0.5640045493738032,0.025663666963234744,0.44141412264821445,0.26552524834505653,0.20033043028667896,51.220761024701964,6.23862809245973,299.0253395076086,0.9882013618240583,168.5110884981726,0.12381640225893309,20.86443671858041,61.47223489359868,33.16203104240016,2.0195871566817307,0.17475743349399653,0.13863079106981546,0.1766484300181348,0.1487094415234987,0.15431086370015484,797.169921875,7.877385170844242,0.020190987345141305,0.05749305109791232,0.29476568290363325,0.9457725517492265,0.3300078790113358,2.3037683436728056,4.480912283386758,4051.161804616378,0.928552080930101,0.160212026611063,1.2735889036611425,382,4.404474569299264
2018-05-28 17:15:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G27_m/G27_20180528_171500.wav,9343.633333333333,-3.28787136090806e-18,0.006116718525253768,0.0006256580859148178,3.7085976550431377,70.88578487235003,-13.988352345280436,0.7778051349598485,0.19979397281984082,0.9797090640999013,0.146700212889491,758,4.074825674227613,0.09076833752661119,0.02532595053525286,3.584698932926829,0.001273149147564088,1.032373295769395e-05,5.715188124497849,49.11413738397383,14,70.86443088200176,-22.135569117998244,-26.722284733258597,4.586715615260353,0.5421195826808012,0.0399198984707253,0.42026922420985546,0.19987802199607785,0.303871287428675,194.85480275982266,12.469113300844212,302.21525596449544,0.9462130410200053,36.183734457712596,0.8504673759417845,30.77308569602516,63.577108006679445,50.66847731741563,1.995791451585451,0.20407833778525575,0.1391953800490386,0.1979962609776474,0.15756802473298673,0.165454564701897,854.73828125,8.427998366378379,0.02341708405923345,0.05698626638335843,0.3553799299626013,0.9602595427378556,0.32855809112114104,2.122849146300677,4.336211159329386,3725.8719974823393,0.9138812244496356,0.15681456026090956,1.2992052934650546,367,3.879709277003484
2018-05-28 17:30:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G27_m/G27_20180528_173000.wav,9097.933333333332,-1.5419764230904953e-19,0.004286920233032658,0.0021254401933220018,4.180821359042839,69.34205393971777,-15.16554418375512,0.9611178589771647,0.17447081541492465,0.9765045103555157,0.1734081672150184,896,4.327019015912377,0.12018579446487324,0.03262351094283867,3.6847370426829267,0.0011720671041224764,6.998810834301488e-06,3.891939776572384,23.67349050455409,24,69.3212782128778,-23.678721787122207,-28.296432649230127,4.61771086210792,0.6162765135040722,0.02590439086997287,0.31047383724760813,0.19897327420037814,0.24027223717248092,92.10940720599801,7.972811127403407,302.1899124688064,0.7911766705841224,8.577473961335725,2.5134217411806112,21.55880953883179,64.66466102892822,37.07743698366066,2.0230581344531524,0.1695254772314021,0.1412225233363445,0.20536987794689973,0.1665993669665319,0.17474419582365466,902.728515625,8.66499318988042,0.034216738651761516,0.061788475619946936,0.48696593647427844,0.9530598493798396,0.3320567163456264,2.7824646947850025,4.822208157961748,4713.764022568021,0.9566994699024597,0.18611033287111403,1.3192767972008612,202,3.5286307104142467
