Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2018-05-18 13:52:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G19_m/G19_20180518_135200.wav,7349.866654571843,-8.056770860850193e-20,0.0016589394944848308,0.009619574290210401,32.34226946034195,64.30920511516095,-30.554719304404806,13.03922335921132,0.029666344440092945,0.7700657421979251,0.16102186955680278,832,20.79133406795815,0.1457325333849429,1.0927891156462586,0.13338414634146342,0.000733604591993499,2.6628674377549976e-06,3.546275822072807,17.32709436804043,21,65.14561487425787,-27.854385125742127,-42.45839687842063,14.604011752678502,0.6204218191424866,0.1671021271261851,0.34789949922684626,0.2070734147369938,0.04516071342636496,43.262376526768726,4.772485847923204,293.54613784251524,0.9226965237380965,24.872057722527455,0.319487336927032,7.946307485665717,35.69070910499086,8.973509464218472,1.765152978482707,0.4192985978253916,0.16174129995268205,0.18803360026081464,0.18312248406662252,0.17786632246902825,918.857421875,18.56993092385647,0.06303232675183895,0.1434117191288133,0.3947254487413404,0.5838277527420151,0.3327264872559245,3.154311544810502,4.8532439550673,5374.358030478916,0.9663300291939263,0.1286146782501422,1.716147700428166,51,10.249369374274101
2018-05-18 14:08:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G19_m/G19_20180518_140800.wav,13437.13545446299,9.809286372478043e-18,0.028138056944466625,0.0018002784660437509,3.2697944626455064,77.4917462246283,-6.40215737520196,0.3416113771502136,0.47851122637906973,0.9903014241803797,0.046448616218308494,240,3.6788386792773853,0.008902651441842463,0.02543137890076666,0.35013338414634143,0.0027634443949929918,4.719616166420805e-05,3.4569549547182303,15.396494091313192,18,77.48310278156508,-15.516897218434917,-17.207195900470772,1.6902986820358556,0.6080127832216635,0.015436533002694763,0.499771178609803,0.42717663300714626,0.12284622508056242,21.01437781339312,3.9314909791729877,294.9408638896357,0.9941187741965948,339.0651610489093,0.41487363625896084,140.66919629309118,72.09954867964719,172.44043517201638,1.6568978096499865,0.44080939844112677,0.18137286531595476,0.15169147462151314,0.15022611311622588,0.15039743031358882,776.953125,7.785888179732671,0.016806099980642662,0.0543124480139489,0.2648982650889778,0.9032200170182583,0.3328657264136102,3.2846351207131788,4.776886003650444,3548.6009144449786,0.9682896558929613,0.07399384043269813,1.2593777562986315,128,4.542055325687185
2018-05-18 14:24:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G19_m/G19_20180518_142400.wav,11435.253877902758,-2.3807757893812317e-18,0.0005798227964553485,-0.2702318159978489,23.65401649767835,60.709830122778214,-25.982374999799568,2.5580919243133167,0.05022052517823107,0.9014921319298963,0.16179601316044126,836,7.973919292735467,0.14321656667311786,0.0740636484478849,1.9340701219512195,0.0005713023449076977,5.814910008233945e-07,2.8956720346801843,21.128647940894847,20,59.672971519234785,-33.32702848076521,-38.83298395375711,5.5059554729919,0.7546043613663707,0.2580036573350024,0.5050416206910526,0.34173902938529366,0.10313769537381645,12.525020805115902,2.846881491800729,298.3698597228534,0.2017319738898315,1.5054241615384218,1.0151885474771256,1.5282893678891603,39.508993346887024,2.8231894564715234,1.6983963435965768,0.4460043907428428,0.21343076526003354,0.20630336002608146,0.19992243189200964,0.19566562016066588,1010.80859375,20.80623447082938,0.06556390340689121,0.07558684493810795,0.7459688879051836,0.5823937532149267,0.3324832145202155,2.9857610747207746,5.693620715681854,17090.51874867072,0.9732138698795487,0.4529041097017989,1.689819025958104,109,11.059012654858691
2018-05-18 14:40:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G19_m/G19_20180518_144000.wav,13310.77399310595,-1.474993325350149e-17,0.030673599566138656,0.0021637674653176456,3.1014470838929133,77.90285989097883,-5.895928450895751,0.27414189908820497,0.5072284181162996,0.99341506885078,0.02438552351461196,126,3.5176561643778625,0.0036771821172827557,0.02450995212899975,0.15005716463414634,0.002990519524911115,5.048096322021975e-05,3.0777534037789236,11.95705730744303,10,77.8323308728256,-15.167669127174396,-16.7579324297386,1.5902633025642032,0.6293581244253452,0.001567805726988114,0.060492894931611474,0.04006521441672972,0.08260597796068547,9.986380953886917,2.511144873536666,295.113568886136,0.9799987742988523,98.99387186982531,1.5269968910738652,151.16333458058782,65.26221949476033,192.16029813920338,1.8128289014924261,0.36564663543453024,0.17705510388437215,0.15246194755180634,0.13986057167279303,0.14478947384339913,747.982421875,6.730247925058962,0.010925930966898955,0.0487397276839856,0.18014905990497188,0.8792819092861653,0.3330563405127549,3.5464533409670884,4.91317321949283,3939.263743533809,0.9743479058851228,0.09058892903723105,1.2360371754188666,128,2.2721807854239255
2018-05-18 14:56:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G19_m/G19_20180518_145600.wav,13405.91595609579,4.745773735826632e-18,0.0333392314333025,0.001929460277757156,3.6345273395197886,78.27014125049412,-5.102026646387976,0.37998832518212033,0.555774565324382,0.9867490160027392,0.06754402941745694,349,3.8638175137808606,0.017418231081865687,0.026122448979591838,0.666920731707317,0.002987590886687396,5.610054670170502e-05,3.177395239593236,12.778509981294214,14,78.22358643707342,-14.77641356292658,-16.47565378807428,1.6992402251476992,0.6194205139694946,0.04466369494480771,0.35377091200629596,0.32010496123965415,0.1603303525490417,38.173751940987,5.059762691041043,304.27410680361095,0.9957404393257091,468.53199001748743,0.3570107023700127,167.27093483896297,81.85401319674206,205.6327586526952,1.6368122596354155,0.47356382332147984,0.22847571729685553,0.1649869083277299,0.14401025730687414,0.15483260440863336,799.865234375,12.838938502826053,0.028598196138211386,0.05930100002635207,0.3623175090187863,0.9298076803539083,0.33300653918781686,3.4637839105235475,4.850319277522832,3320.938829370087,0.9726796853121137,0.08439513164241756,1.3665677830572664,181,10.242942133662408
2018-05-18 15:12:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G19_m/G19_20180518_151200.wav,13351.994398584906,4.59773057125851e-18,0.02829201860968885,7.966307427963969e-05,3.532074130405943,77.53534702803704,-5.799735190353159,0.35526265777653254,0.5128770200076977,0.9895350390813907,0.046448616218308494,240,3.7441625013180624,0.005806077027288563,0.023219954648526078,0.25009527439024387,0.002628216309675429,4.810244569486288e-05,3.3922194611666616,14.403714660358768,25,77.49711342753852,-15.502886572461481,-17.02518567971755,1.5222991072560674,0.6032970834490748,0.0008283456205258055,0.08337923521050383,0.045632040693305176,0.09694063888471893,72.20249704584415,7.355027572551519,290.62415799257326,0.9937959163646874,321.36831699308937,0.44014909477196823,141.44997381289923,76.05975581834389,167.75498913821957,1.5698347787641638,0.4790930646397833,0.157934357121349,0.13730846425005602,0.12709097393073268,0.13201892482094466,682.009765625,5.913966380481068,0.006012494555749129,0.04775964579516759,0.1023374337771509,0.9203907428127519,0.33292469146361325,3.3520295604962054,4.748128806307709,2850.2295909811673,0.9695497354673756,0.07354032701080594,1.2124251877083299,111,0.9315718157181572
2018-05-18 15:28:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G19_m/G19_20180518_152800.wav,13222.399310595065,4.926379682624024e-18,0.0305069079833738,0.0026690162908517587,3.487333821468748,77.86194907501968,-5.424442239313455,0.37072194513145185,0.5355227041775095,0.9916297541899755,0.040449003290110315,209,3.735071058175281,0.0044513257209212315,0.02427540713254999,0.1834032012195122,0.0027581631116157354,5.181927731089469e-05,3.3238448045465794,13.713966976416334,30,77.83251875350525,-15.167481246494741,-16.59831414262768,1.4308328961329373,0.6069442683102765,0.0020825292602481005,0.16970300787710457,0.1315863738130968,0.06521401401305515,7.969573303896291,2.2157576636862073,292.6625675598435,0.9905101240926374,209.75091176358745,0.7273534878099566,152.5630572425638,68.12296072862848,185.81091123235797,1.6382792779726576,0.4616860825616509,0.1851744311093904,0.14326466572936405,0.11685309377415329,0.13012099847560976,672.205078125,7.406463862868388,0.008555035327138985,0.04506689238138992,0.13751389096344083,0.9173632774140943,0.33296840549052703,3.4085993130993586,4.77152042658263,2986.937903351505,0.9707828682078823,0.07206176633293547,1.2275808720354247,188,3.800162722609369
2018-05-18 15:44:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G19_m/G19_20180518_154400.wav,6302.171625544267,3.006518326240597e-18,0.0003145903314327596,-0.08509952481316713,38.65634666546163,58.03723504585307,-31.454468864490327,2.9367497997288687,0.026747091092172888,0.9023017966288995,0.15521579252951423,802,8.663627845535595,0.1352815947358235,0.08633376754957302,1.567263719512195,0.00023455803300241374,2.741152506490268e-07,6.8205058547620965,70.6138079654269,14,55.266410218125664,-37.733589781874336,-43.757544672244606,6.02395489037027,0.5256718177507342,0.19031583373587002,0.7041539778481072,0.5550620936009643,0.08802957023969238,81.33522900575286,7.990831058841845,298.1533809973122,-0.4095110355541701,0.41893177814934274,0.6007585424516204,0.25167684442766475,21.220698777024552,1.024456873704781,1.8332174229887848,0.38587746618006236,0.1761141222523336,0.17316665647859486,0.15144305820938392,0.15728440766550522,812.53125,12.31162336959143,0.024126727037359658,0.06694555543876163,0.3322220956482938,0.36057253377410564,0.32439398438435346,1.8093401141396654,4.217275519534576,6937.140019349437,0.8863119151354157,0.3327459196143218,1.3034679528947228,315,4.598047933604335
2018-05-18 16:00:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G19_m/G19_20180518_160000.wav,12550.638379898402,4.81123499907104e-18,0.021419314226670743,0.03445762504890844,4.512715095418128,76.3103014292468,-6.26331328757262,0.3484739436781874,0.4862216979683339,0.9887018823132332,0.04586800851557964,237,3.9314951569329137,0.011418618153667506,0.02739954648526077,0.41682545731707316,0.0022447832943913774,3.531202339307521e-05,3.400744095439236,14.544043827829361,36,76.15125074950791,-16.84874925049208,-18.58272586450263,1.733976614010551,0.6031854843460623,0.004580321395106557,0.46928823906770656,0.412642391940355,0.09257933978934096,43.35544859396303,5.085149468310163,289.9907799576887,0.9185430745421996,23.552854023886773,4.238938369177718,99.83909662549544,71.80950712167369,116.79169954927615,1.379778195807848,0.5697846376520284,0.2115703101475459,0.15432636469221836,0.1370228832856685,0.1462964727303523,755.767578125,9.361170116816378,0.014220080816879598,0.0525427334187736,0.22118825995564345,0.8709995868222588,0.3329122051361056,3.3369804877436477,4.747303927573787,2805.0080847742447,0.9693055952757705,0.10704897255581194,1.2754633703541327,102,3.4287438298490125
2018-05-18 16:16:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G19_m/G19_20180518_161600.wav,12677.366541182873,-5.239586649839575e-18,0.021719640572505493,-0.0004546227418484364,3.588849404124884,76.39573036835772,-6.984216919250925,0.44693069515827144,0.44749599625421826,0.9893771097138272,0.05496419585833172,284,3.9385499446265317,0.015095800270950262,0.026634653861544618,0.5668826219512195,0.0023489035143923055,3.646119532246494e-05,3.3823384379341053,14.56523202288223,29,76.3229732233915,-16.677026776608514,-18.30286775096129,1.6258409743527764,0.6072353086397811,0.3898523081809764,0.6873034542821327,0.5049425312884228,0.10544667756986714,48.63042896649464,6.2268256882138395,293.7794945316633,0.969741568159799,65.0972786217829,1.6393022770046233,106.7141170714931,83.08216707368719,129.4678057662837,1.4824415720312492,0.5284949633714746,0.1859702327182002,0.1410755038001508,0.12752876888727924,0.13548925667828107,699.9375,20.621156125668026,0.013308546868950832,0.0639397864294664,0.16930298560586576,0.911057874495422,0.3329083518833377,3.3324263741967455,4.77264801947031,3154.001363182264,0.9694696270601666,0.07700736859560482,1.2915223697767135,160,4.118008674506387
2018-05-18 16:32:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G19_m/G19_20180518_163200.wav,12410.208975870826,-4.206305786935538e-18,0.014380415095091074,-0.0035799100015294024,3.547184639698022,74.6033134088675,-9.506486666292306,0.6927407391975002,0.3347153786593263,0.9857042376753415,0.09309076833752661,481,4.3433417727916614,0.05554480356106058,0.035828639699607444,1.5505907012195121,0.0018690192817441254,2.3594055680909988e-05,3.220178262320441,13.004333165345914,24,74.42035498417886,-18.579645015821136,-20.44827284572928,1.8686278299081458,0.6142662547197836,0.0015071376604350872,0.16842223366613773,0.12773472188343016,0.07438004647609187,149.61976117275358,10.419903046177318,292.9713445637442,0.9305206926398881,27.785548906438855,2.426828972457815,67.43077510178938,89.11805134322039,84.6539243988447,1.447147457185334,0.5399383457145654,0.17604959779756527,0.1401840475171669,0.1340214554219275,0.1380147841656988,712.984375,8.45123164237312,0.011549751379210221,0.053088091265053,0.15191018177486687,0.8877443300182158,0.33299919066476824,3.4526651080650708,4.817865915018771,2812.166614248692,0.9720882506290784,0.10313011416636454,1.238921609149037,173,2.730480848335269
