Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2018-06-18 12:32:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G34_m/G34_20180618_123200.wav,13477.105746552976,-9.453277810064227e-19,0.0038263705814921833,-0.009517893088437744,6.502137497377121,68.91819624100465,-11.36171520328511,0.10413437783102886,0.27034244659619455,0.9866925864794172,0.01838591058641378,95,3.370304218102187,0.000774143603638475,0.023219954648526078,0.033346036585365856,0.0010675335210191554,6.194443971212513e-06,3.425060636622377,15.621537910638281,35,68.7461511772166,-24.2538488227834,-25.275219518254474,1.0213706954710737,0.6170261217718245,0.006733664465484401,0.2619040960216287,0.1508176772004617,0.19344442299108844,102.35129536714865,9.071748771556955,279.27678898185377,0.9695862250544549,64.75967644861379,0.2866961958131634,18.566352879908884,50.943208991615016,17.278987894691397,2.0554927254210034,0.11996776596749958,0.1604615649331097,0.12016448641930029,0.13013333666362775,0.12937014554297327,668.326171875,6.4743430492742355,0.014574713269454122,0.054538792921819096,0.2021343456464031,0.8408660303179528,0.33282936184497647,3.247189286772729,4.833209614131402,4712.840960174941,0.9685203349933728,0.10765066867002167,1.225468630638065,442,2.8676835317460316
2018-06-18 12:48:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G34_m/G34_20180618_124800.wav,10369.52387971698,-6.069434048507145e-19,0.0007949365990945902,0.014472011037731939,31.265007623648806,62.062791770035844,-29.82345727827333,10.684237033016476,0.03227209327413543,0.8152840082648612,0.30656086704083607,1584,15.597692428544383,0.2914650667698858,0.2914104308390023,1.0003810975609755,0.0005893548268178746,1.0467913594227008e-06,3.070822450054025,13.184741919779963,42,61.535733805923165,-31.464266194076835,-42.89163239150334,11.427366197426508,0.6712673449790546,0.06485110608699762,0.2184317777908351,0.09929012576577678,0.1355967371721748,29.035723717329226,4.4421844062566125,328.9738982802604,0.877325476606769,15.303303609250921,0.21138844165048049,3.2349415020637258,30.802875217035226,3.1524934375922293,2.0100523441326925,0.20748959007215118,0.1647094248720265,0.1977148154940196,0.305585736348915,0.2614109985965931,1350.44921875,17.59448177901914,0.14751197735191637,0.17939614337170834,1.2485688053511466,0.5893703751028759,0.333028668306601,3.49884268462061,5.175138233764347,11796.474814431711,0.975420608726654,0.2023430700628785,2.3646343387792883,11,2.887003060878823
2018-06-18 13:04:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G34_m/G34_20180618_130400.wav,13605.134025761974,5.102621545205122e-19,0.01083716760866515,0.018770867948181696,11.263269565276913,73.36336727432221,-5.682186564021327,-0.2484268620501311,0.5198651105237573,0.9887150903204832,0.0,0,,0.0,0.0,0.0,0.0016333006733757363,1.8328106845291032e-05,3.732663152094709,17.596034785789346,51,73.31401931714156,-19.685980682858442,-20.206875703190526,0.5208950203320839,0.5861400311972326,0.10603033135820283,0.32013048517151366,0.2049402488720392,0.10774094965738223,16.707191169143073,3.1604987182268514,315.85920610556764,0.9930974123947771,288.74641314029407,0.1868400775256399,53.94940221638299,54.82433378092086,39.00376073360406,2.0075964949698926,0.2073709890233948,0.18101798081472878,0.10625649489577602,0.19783614118783277,0.17683002443863724,913.50390625,13.735850962044182,0.04785723359465738,0.06298198114568074,0.6325573842730896,0.854770063887817,0.3327230915886908,3.1515215439716706,4.63825206303066,3535.3961104305945,0.9640696905807713,0.07817234344338891,1.7104832474741212,453,13.304199029713512
2018-06-18 13:20:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G34_m/G34_20180618_132000.wav,13192.146566582003,1.0366378507627247e-18,0.008292476700438802,-0.03290118815007512,12.43803820371421,72.18260923918265,-6.452745779972766,-0.84754743553541,0.4757323788858348,0.962071551039417,0.00464486162183085,24,3.570525052323148,0.0019353590090961873,0.023219954648526078,0.08336509146341463,0.0016309537837691536,1.2272946740549537e-05,3.3445009347164762,15.132970144238055,28,71.83415775081353,-21.16584224918647,-22.63710836778877,1.4712661186023013,0.6302968922306491,0.07406482893178301,0.3206630022707029,0.22028731155580905,0.1170737462664746,15.937289865482866,2.8304999105686353,332.07338579107386,0.9637999942861715,54.248610064058234,0.6873271607783409,37.28654313150047,50.22523108447657,28.8529435186251,1.805141392880946,0.4030913852734761,0.190572977158343,0.17778440002445137,0.24987823610955004,0.2281417108255904,1178.580078125,13.369190383345904,0.05979753435927217,0.06397954770576364,0.8765451998124395,0.78734143599247,0.33287867266873755,3.298673460341829,4.916811003294571,6355.385541951274,0.9700962129099999,0.1157317180370011,1.8669721473685634,23,0.9717231658923732
2018-06-18 13:36:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G34_m/G34_20180618_133600.wav,13300.756417815675,2.5895804341915993e-18,0.0030730888227001167,0.003005056200060535,5.889083838440877,67.96758163554168,-13.213882342724917,-0.18626852997747712,0.21842677965796276,0.9812980619891605,0.008128507838203987,42,3.3209194288068207,0.0,0.0,0.0,0.0008948030787598243,5.178139285384845e-06,3.899963656162442,20.451485177982985,38,67.85884846517567,-25.14115153482433,-26.154052168241975,1.0129006334176438,0.5860826295785733,0.005231492788402958,0.23394200121264785,0.17609809069657179,0.10284767134156514,7.059983471077897,1.8349668177774168,288.29819592057066,0.9938929016862958,326.4877687022161,0.04710006561827156,15.377595329437447,47.536020274417254,13.284407205416192,2.040797047152207,0.1558939323914761,0.14574998924592422,0.13377702386046417,0.14054397584426434,0.1409773640147116,728.2890625,6.878537225882189,0.01140154677216415,0.053493976169572195,0.19493620024069003,0.8887912671159984,0.3324222056308417,2.9511076017470135,4.635564055147963,3906.6494461839807,0.9597328533523498,0.08317079731263281,1.2666336383624706,327,2.0783049627371275
2018-06-18 13:52:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G34_m/G34_20180618_135200.wav,14060.008617561683,1.1595036063906902e-18,0.009498594372060276,0.0036742386282925302,10.22239390762279,72.79870948122162,-6.433246042443801,0.04494088010350339,0.47680159317564724,0.99728635905586,0.0,0,,0.0,0.0,0.0,0.0016854539694464573,1.554951051606056e-05,3.121044589147457,12.335087328585642,25,72.73857962504651,-20.261420374953474,-20.942528412238232,0.6811080372847584,0.628302648693748,0.009807755032710141,0.11337209609284626,0.06781545254925991,0.13709517103474456,17.300379526567436,3.1224085476933907,281.87951805580315,0.9957856425007398,473.568187523496,0.09919334642826536,46.974813282423874,54.58279221150095,36.96475689827973,2.042259043294961,0.1480370875128978,0.1731621284466813,0.11904634553864336,0.1945675959575776,0.16498953493999224,852.3359375,7.550768604238316,0.039025448848238484,0.05644635014169394,0.5840269016734859,0.8794674339863222,0.33303889881137344,3.515920813611987,4.9063039763323815,4388.514635844866,0.9737963278159563,0.09181747717780574,1.3009604695540933,81,4.953814605110337
2018-06-18 14:08:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G34_m/G34_20180618_140800.wav,9057.638221153846,3.142140635731575e-19,0.0009776900187809545,0.11780587175907353,200.92771365101197,62.929275001490396,-33.86763562306813,12.059739538585927,0.020259010001663778,0.6966217263566855,0.21985678343332687,1136,18.436241034062355,0.20379330365782855,0.08732361516034985,2.3342225609756095,0.0007548266550448192,1.2084549374166484e-06,3.2159739607428635,17.512880862108677,35,62.59255015946694,-30.40744984053305,-46.611969163084275,16.204519322551224,0.7082349298447788,0.17766830261009758,0.35929728336357947,0.22277563689513968,0.06924455088575499,10.081464830264135,2.591343515535184,330.17692877638876,0.7678425440465254,7.614842852175329,0.576896504277108,4.39297622203947,28.31532848658026,6.9389902303078586,2.0038127117271864,0.21419316517093234,0.16327913279132789,0.211370652240357,0.19584837169416242,0.193526483255904,999.7578125,28.34915533781176,0.0857813558604336,0.09430588866643014,0.8368088315094082,0.7217076522222685,0.33283012991014466,3.247951880546924,5.404703079448543,16547.95354742557,0.9735294619291989,0.2805681305456597,2.9127356625917784,353,11.696632730836237
2018-06-18 14:24:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G34_m/G34_20180618_142400.wav,14329.783086901305,-3.198370182364592e-19,0.004336765121320259,-0.006119288455216633,22.480859459789404,69.28298113151156,-18.94380708276456,8.922908248785749,0.11293008261737353,0.9042900936024656,0.38591058641377973,1994,12.879165449301977,0.3833946197019547,1.0454256854256854,0.3668064024390244,0.0012191477538184064,6.963232276186686e-06,2.89864696362129,11.15252503169495,43,69.36103722217874,-23.638962777821256,-31.69823002533601,8.059267247514754,0.6496521751211081,0.03427612962487547,0.16445179951240285,0.10321356125430303,0.20639724134039095,34.34727606329929,4.939005853156572,307.57809993889214,0.9958747911425396,483.8239371887859,0.04428601696392394,21.426635089895044,55.77250124186584,18.0938730561537,1.8076732673995473,0.38428880180219727,0.1623220200455973,0.2512136540538338,0.2777111718889847,0.2603043789924506,1344.732421875,11.500357940007824,0.11595082329171505,0.08415915502770907,1.2945587660428517,0.8478469176187919,0.333080152343116,3.5913968299876373,5.040804700800608,5667.504062217843,0.9763850806757435,0.10730044935132212,1.731915629401544,0,0.0
2018-06-18 14:40:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G34_m/G34_20180618_144000.wav,13932.11368378084,2.315650224922693e-18,0.010541457336731294,-0.006666352751755963,11.115418451602409,73.24968022268168,-6.13750264135701,0.09311198246435559,0.4933156211997901,0.9976160321155706,0.0,0,,0.0,0.0,0.0,0.001651065506688366,1.78125711923639e-05,3.4089792980511042,14.421429891454782,44,73.21840554675363,-19.78159445324636,-20.235031917253032,0.4534374640066723,0.6037333334917078,0.03432476235670723,0.24533092650683597,0.14510025720856579,0.15369530928334174,25.291759615613103,3.9481296160705064,300.90572388852127,0.9987788702456947,1636.8275878944526,0.03225822627437943,52.801154702445935,67.10787249367895,37.956424153104,1.810458745273816,0.3718980024674339,0.13817911988643694,0.08061693868818387,0.2086020117753661,0.17436347633565621,900.76171875,10.091564609998645,0.036570999080526516,0.05944507181125808,0.47400276058525675,0.9038040142145396,0.3329300105988899,3.3585805989790285,4.7509033650379,3524.577750919059,0.969650664182571,0.07496036661352133,1.4236797973573512,122,3.092410109368951
2018-06-18 14:56:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G34_m/G34_20180618_145600.wav,14413.207320391872,-4.165602309148951e-18,0.010099448151704635,-0.011788861915754408,10.37469745422786,73.05603275669685,-6.300093432652703,-0.3575669541673445,0.4841671594514556,0.9830570352643354,0.0,0,,0.0,0.0,0.0,0.0016753853381359794,1.6894112001355823e-05,3.378372495580986,14.932158833749833,50,73.03758849941234,-19.96241150058766,-20.764195030536413,0.8017835299487537,0.614336235583704,0.017964113602030096,0.4401295189382146,0.26693031368461917,0.1493058439984516,13.846055973134305,3.0382502082079244,286.2050850362975,0.9987557883009159,1606.443493315791,0.03134982778312911,50.36172685877837,71.65943922422532,39.91532445487532,1.6458655674240572,0.47192573643934166,0.1441207467630232,0.10478304501090123,0.20366762551394077,0.1669702592673248,862.568359375,7.760572396765727,0.035501808701122725,0.052928725780627316,0.5081369523734345,0.8887504997129971,0.33287480832331934,3.2944417158097528,4.8168075381455004,3724.65244142964,0.9692288596626987,0.08661492894668554,1.3192404885818272,127,6.0712092891018195
