Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2019-04-09 10:44:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G03/G03_20190409_104400.WAV,18195.216666666667,9.976587457395504e-20,2.3938525069293425e-06,0.1906805964452005,3.197013579538039,36.8115737992133,-46.174988999241656,0.24908248632820573,0.004911911688910591,0.9936279481310981,0.020622222222222222,116,3.685549832440583,0.003911111111111111,0.029333333333333333,0.13335704125177808,5.4099262889002354e-05,1.7476575553982801e-09,3.2071781775300816,14.829628494486784,13,36.78994700834457,-56.210052991655424,-58.36827125909299,2.1582182674375687,0.8359731044200689,0.003248416394765141,0.41941374969299416,0.364736386906117,0.09266811961874011,93.20240448655586,8.31970670411306,296.0070225644971,0.5371286851881916,3.3208553565544414,0.002056863161744128,0.006830545048377492,12.447515784177432,0.016825579348964958,2.079430184013229,0.002665805025428236,0.13469330574593733,0.14687690510058934,0.13332452358153773,0.1363468088771337,766.814453125,6.235138198260079,0.007944467905405404,0.04866600726492738,0.13933990766161303,0.5091505578712905,0.3332330709387709,4.054553787109499,6.20898393073224,48294.395821347105,0.987926506950187,0.6745528949078303,1.2205294663701898,294,2.1657322412873397
2019-04-09 11:00:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G03/G03_20190409_110000.WAV,14064.533333333333,-3.672795092748673e-20,7.977561821767055e-06,0.24092760500662613,5.044067717001953,42.03930169752678,-40.73373847196098,1.3847478622649305,0.009189948474036322,0.9595699907653338,0.14897777777777776,838,5.852910098378291,0.0672,0.02943065693430657,2.2837393314366996,0.0001044560498271699,4.690067535053108e-09,2.5150243689148524,13.065361623789387,9,42.02426124725819,-50.975738752741805,-54.30229235478775,3.326553602045948,0.8805893042988775,0.006201903625413174,0.38932009877510143,0.16432277153953645,0.11317042558016255,37.87633630807951,5.299541317550853,302.4455569583904,0.14974027377386137,1.3522224307588475,0.021867509796823024,0.02956973725210294,14.597291966513811,0.055968298301631574,2.079389360666105,0.005451328015801504,0.16905362300099144,0.1908504369030685,0.17731885582080134,0.17849805243154337,1003.873046875,7.050010225993208,0.01779274648826458,0.050088313046339566,0.3264181431175529,0.5536573744575315,0.3332683678138216,4.271520804599458,6.489156862810255,54828.50947523106,0.991575951316134,0.6736283937213252,1.295882822913084,38,0.7747557899182076
2019-04-09 11:16:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G03/G03_20190409_111600.WAV,12432.05,7.079599252514236e-20,0.0001738063765636506,0.1896003040451306,516.6898463878712,55.421256970171726,-32.474686712550344,5.630447187025933,0.023782946798536514,0.7469251373082473,0.1864888888888889,1049,11.863362257391842,0.08142222222222223,0.027757575757575755,2.933854907539118,0.0003871855872546398,1.9337575278232675e-07,5.772128656945298,50.44241865743906,13,55.4492912965813,-37.55070870341869,-44.9322669091847,7.381558205766005,0.7006347927453914,0.00338076949006616,0.13318799958317185,0.10078353113859717,0.009571694821804866,3.5623442778850283,0.41463959517691173,331.1796549750263,-0.5104404379097615,0.3241170918117901,0.7725985279210061,0.2504123880078266,12.575404684662072,1.757859456503238,1.736107656873762,0.44067214121306675,0.15864907970171127,0.14423135541556595,0.15417457699354076,0.1531459759512802,861.29296875,11.938223898432408,0.006627567123044097,0.04647466770817557,0.13816761584674553,0.4777935069131189,0.33144146077304076,2.5857879395460777,5.346251890076415,31145.784199216727,0.9529700192043437,0.4359316301202234,1.389699362555187,212,0.4753970150248933
2019-04-09 11:32:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G03/G03_20190409_113200.WAV,12428.816666666666,1.6009570212737067e-19,5.4910411887356315e-05,-0.5435445055368034,956.383989271525,50.41714692726924,-35.7543133151767,5.616307297670584,0.016303630881839327,0.7180697782037868,0.17955555555555555,1010,12.00827422155749,0.08142222222222223,0.02655072463768116,3.067211948790896,0.0002476847091172637,4.506785805489865e-08,4.223699437772419,28.223142686780978,11,50.362751495887785,-42.637248504112215,-48.37315196405666,5.735903459944446,0.8005930689718368,0.004606161007278953,0.1430671121961251,0.1072006376113609,0.01204706971152214,8.121090778608075,1.4721848542783742,329.1019835148687,-0.33069878869251057,0.5029697306368761,0.20918686172634868,0.10521465949527505,13.233537561107175,0.618850092817618,1.8660532680254704,0.3521205181043576,0.15841738868054658,0.14971931517984152,0.15723123799613664,0.1569011574279872,882.412109375,11.391744102300832,0.008394547919630155,0.04725532518767748,0.17424815281544548,0.49102343675733934,0.3329543761553711,3.389737528752185,5.98402799235843,43719.89061301243,0.979730561728555,0.6109465823533179,1.3909442370904,219,0.5405822146159317
2019-04-09 11:48:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G03/G03_20190409_114800.WAV,8885.133333333333,-2.16092575931902e-18,0.003951533776255141,-0.07470956147248187,21.332394879497144,68.98825689808326,-18.780681471586263,4.685548665642916,0.11507101037767198,0.9079520115195132,0.26844444444444443,1510,9.291397124456717,0.21155555555555555,0.03149710504549214,6.717860953058321,0.0016028688039896653,5.1294259093133575e-06,5.471937086868598,44.475410458501685,7,68.95682523712287,-24.043174762877122,-30.513098235169384,6.469923472292262,0.6442424961404178,0.00407253268690233,0.11294135117704018,0.07200264256120881,0.03287943787552239,57.215259806380004,6.91333384265978,339.7887751569945,-0.5850630417573571,0.26177946700631083,19.33440671349676,5.06135068434242,14.11681684546955,39.46244759072431,2.0493271349860214,0.13423249477733945,0.21420104314841157,0.15560861613493193,0.15313055221922722,0.15932901960348506,896.06640625,9.18734730389704,0.007176970350284495,0.045626265121725754,0.14432214787479994,0.39602930396557723,0.3310322897019105,2.4878901087505234,4.990389438743168,21716.58170107537,0.945285136611209,0.2945807099766606,1.4155981650934661,500,1.7282933632645805
2019-04-09 12:04:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G03/G03_20190409_120400.WAV,9810.616666666667,1.188478328096999e-19,0.00021141237652671263,-0.1796046327325389,560.4073318426625,56.27190399559161,-33.43918979483892,5.445791485251668,0.021283375644683838,0.7084978061178624,0.1104,621,13.72375542335285,0.05048888888888889,0.02885079365079365,1.7503111664295874,0.00033510416918414664,2.9460312532697813e-07,6.770860945035026,66.21476725985363,12,56.1875544096109,-36.812445590389096,-45.49522174662258,8.682776156233487,0.5816788993386106,0.004709719321133954,0.17688300445363137,0.11708583373598769,0.07181681656431194,126.44224479843504,10.162157392389153,320.85668386031784,-0.6690924229818361,0.19825599377354852,1.0526076175439405,0.20868576926978122,14.531172936929632,2.0456652394863375,1.2920503874528797,0.654561151971077,0.1550605629552998,0.14617201788254416,0.1412505327362997,0.14454930876600286,812.9453125,11.395985816715923,0.00756731752311522,0.04799091426247886,0.13256666606460074,0.4310785095955238,0.3278628787793512,2.0548906389422132,4.582000240086267,17184.003744638398,0.9127621223274788,0.23629160904804242,1.3557061940863768,356,2.262416096194879
2019-04-09 12:20:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G03/G03_20190409_122000.WAV,9299.3,-1.0254143213551793e-20,9.334741230172785e-05,-1.8528750666425302,1258.7414832716781,52.72162274634408,-38.05637828818078,6.102753848913004,0.012507804531521267,0.6040774162719911,0.09617777777777778,541,15.160824145325893,0.03342222222222222,0.02824413145539906,1.1835437411095306,0.0002045053532819937,1.406358397556334e-07,6.147350317227756,53.8541394916108,14,52.70433535788436,-40.295664642115625,-49.8893425162386,9.593677874122974,0.5641623026642655,0.010146116645641245,0.4220756293848641,0.2248068766000927,0.014376348804886696,6.397801645028838,1.286119366497071,315.4694388440238,-0.7428580588103165,0.14754038052026444,0.48945408254729406,0.07221424158622469,13.94260778112564,1.013367792028731,1.0650337614808347,0.7175990829445105,0.14427346006293373,0.14412085958138587,0.1418386182619236,0.14264584537251068,802.240234375,11.464262024133522,0.005721850551209103,0.046933589133244275,0.11599176234883515,0.42305983012784965,0.3289336242225875,2.1638022813846893,4.476949104358987,13035.543435566884,0.9199292589101516,0.17550547197236988,1.3163230700152355,272,0.8506720639224752
2019-04-09 12:36:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G03/G03_20190409_123600.WAV,10947.433333333332,4.5979809466029705e-20,6.600475719858311e-06,0.19651385651089842,5.280719416897134,41.21635229152244,-42.41278019688092,0.9867501775740735,0.0075746224403381345,0.9744911912297443,0.08871111111111112,499,5.598972617096056,0.04711111111111111,0.03447154471544715,1.3669096728307255,8.616058744085476e-05,5.447497416863736e-09,2.3611639454823443,10.289078904059707,16,41.188871183858254,-51.81112881614173,-54.65460108211721,2.8434722659754783,0.8312533579600528,0.01188681929761326,0.4243970821371572,0.30630370666579976,0.0473681750102366,14.289486380656836,2.537136332146677,302.67553791930743,-0.07557258287832376,0.8594746945369598,0.023046980131471204,0.019808296208495595,14.14130937203145,0.04819055366498535,2.0784348139881397,0.024168434989930043,0.1388368033104875,0.15670214387319653,0.13546238743351174,0.14084413617976532,792.107421875,7.767275575352696,0.00996704969772404,0.04981627050942699,0.1681587481104393,0.5028010226263758,0.3332467161943749,4.127700281929233,6.180107865641073,42106.348025769075,0.9890471875693514,0.5404267774346585,1.256406711464846,556,2.8377614353662874
2019-04-09 12:52:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G03/G03_20190409_125200.WAV,15840.5,-3.03538058885364e-19,4.349237489824691e-05,0.17405221256720566,9.741248155318319,49.40473114262171,-38.54623240405314,5.471686932046495,0.011821929899851482,0.9065820270599942,0.40746666666666664,2292,8.917148178785663,0.3952,0.416,0.9501689189189189,0.00021745186664308142,3.7624149980019685e-08,1.5172014831747096,4.91561337314998,30,49.38226061801118,-43.617739381988805,-51.41862448629773,7.800885104308925,0.8425949994559212,0.09874313903909082,0.2907600051571725,0.154459146549759,0.11979577927530205,35.29382280935107,4.59936633340472,289.88965982991874,0.8781395658661861,15.412217913189247,0.00942830185007255,0.14531104266464348,27.45534386090554,0.26870871812200214,2.079368295605203,0.006855460350122522,0.1373065649381439,0.26744564112985164,0.28965702852145614,0.26371007623577525,1483.10546875,14.375256793556076,0.15313486286450922,0.08853628022281614,1.4829817094689224,0.5793756700809457,0.3332999855043837,4.604952799007543,6.252372912189932,38503.02331471581,0.9920171633295893,0.8129435872168638,1.8250247489783724,1,3.550006112197724
2019-04-09 13:08:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G03/G03_20190409_130800.WAV,13904.166666666666,1.9496364399450448e-20,5.285019923195465e-06,0.1912428436449558,4.035329692926512,40.251066201554266,-43.181572527404235,0.46753353308187684,0.006933002768622504,0.9871219954991888,0.042666666666666665,240,4.464763375817612,0.01582222222222222,0.029666666666666664,0.5334281650071123,6.950340054929016e-05,5.486466464894978e-09,3.954264299566442,21.35748698354706,11,40.228313538387816,-52.771686461612184,-55.47016387368949,2.6984774120773096,0.7459426839293974,0.0019679426443948156,0.1789060620061398,0.15555105614362452,0.15574326628213075,37.91963372453442,5.644407306955888,291.83683938027417,0.6325324709512375,4.442657764013219,0.005146646539725408,0.022864789208342853,20.31507031980186,0.025582137687205003,2.0793163300253674,0.008577752253923432,0.13470408207250315,0.14954277585856535,0.12799646871938494,0.1341603090549431,754.517578125,5.963992071510371,0.009166560166251777,0.04570746434247015,0.1269331526209319,0.5488773875709988,0.3330005886430624,3.4547613846302885,5.641611705923003,33315.12028819934,0.9766993556484931,0.45825737577337966,1.2098295855084547,240,1.5204091838549074
