Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2019-05-19 23:00:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G37/G37_20190519_230000.WAV,11894.05,-1.0776005859241482e-19,1.3886154843917836e-05,-0.06918210211092918,4.182472647429577,44.44641995074662,-39.980473121815464,0.6827817826870373,0.010022506438361273,0.9812841940599535,0.09244444444444444,520,4.579779500695718,0.044977777777777776,0.029017921146953403,1.5502756045519204,8.466253854157621e-05,2.001924214119204e-08,5.582837776138895,40.02615436507677,12,44.436310496708515,-48.563689503291485,-51.79924498960475,3.2355554863132667,0.5913549991911807,0.0032129262906207545,0.185528400006839,0.14777046978738984,0.15595920066141655,38.54763200913426,5.51043121359683,300.8516209766529,0.8179737791448503,9.98742802330402,0.007079854296653161,0.07070953520330316,24.311587337444468,0.09275983306465684,2.0681288902892807,0.08445654521053392,0.16627871891029786,0.1664562588904694,0.13463145717907138,0.14381098306365575,808.79296875,7.504112961048952,0.011479471350462303,0.04662500801598593,0.19681477025164504,0.7377076403400474,0.3314162325209158,2.579164469498015,4.658628899119555,16033.623338013262,0.9411602796140934,0.209350677299012,1.253639705377363,589,2.5725059455014225
2019-05-19 23:16:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G37/G37_20190519_231600.WAV,11735.066666666666,-4.8080752342490504e-20,1.705537191444749e-05,-0.0627286683359761,3.742235419614095,45.33921185527619,-39.000479694768856,0.6678390578244233,0.011219564904106989,0.9805610815549365,0.08302222222222222,467,4.591405811799126,0.03217777777777778,0.026447488584474887,1.2168830014224752,9.006533659816862e-05,2.5152421975123825e-08,5.625044371820805,39.86321804399375,14,45.31246872228898,-47.68753127771102,-50.645137497262255,2.957606219551238,0.5772289468474565,0.005910015995369666,0.3211934952431018,0.2555425630818504,0.15511882677087097,32.67708426942027,4.857475257669248,300.20173759555604,0.8852822697887428,16.434096685115033,0.005473190632007493,0.08994694402247701,28.030344805992694,0.11192488576576216,2.0773987190270176,0.03526864984925382,0.1630835380835381,0.17199756147124567,0.13327470927819074,0.1448733247021693,814.767578125,7.665996419072059,0.012695312499999998,0.04840160766504669,0.21820909587297704,0.7756121748851338,0.3313690064181842,2.566996670245854,4.569428336333959,14378.998981829604,0.939053770716096,0.16421491064628327,1.258359898451607,552,2.6309885646337126
2019-05-19 23:32:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G37/G37_20190519_233200.WAV,11746.15,2.641791106859791e-19,1.5746393032367602e-05,-0.049032505100619614,4.346633370960246,44.992410786256436,-39.05252023471495,0.5255600571032133,0.011152545102437338,0.9834247354662041,0.05617777777777778,316,4.676906963537741,0.021155555555555552,0.02700709219858156,0.7834726173541963,9.078047788471591e-05,2.256155797515825e-08,4.7838839325925795,29.515603886006378,14,44.97858086388476,-48.02141913611525,-50.68098527330542,2.6595661371901684,0.616100707582446,0.014298622218083312,0.5592585749044316,0.49696606061267823,0.14426661716896982,66.29822959264361,6.657362831232812,301.1466783045887,0.8713587684789124,14.547114842974322,0.005684932851244002,0.08269937106164395,30.542080259730948,0.10635570172819284,2.0686498428155735,0.08324227277108776,0.15730742704426914,0.1682546738467791,0.13347673395287568,0.14339320045785917,806.443359375,8.19651749992404,0.012474787184388336,0.05256822897397854,0.20300186594122355,0.7707511240109352,0.3322507436408472,2.864893478025921,4.820173332829368,15777.849343350836,0.9546021247992507,0.18509362614784933,1.2618554175819643,515,3.4811049742176388
2019-05-19 23:48:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G37/G37_20190519_234800.WAV,11833.133333333333,1.0120184011795807e-19,1.6436876084989778e-05,-0.06907076689603187,3.444902298869024,45.17879272417236,-38.91179581839114,0.43814967749819544,0.0113347046746148,0.9862064750716045,0.05671111111111111,319,4.271731619720047,0.016,0.024615384615384612,0.6501155761024182,8.870554232778621e-05,2.422283143604217e-08,5.145020697069261,33.50221993113971,14,45.156600413320845,-47.843399586679155,-50.523752561286514,2.6803529746073593,0.5914299280163055,0.012823346397494273,0.4006889268407513,0.29132419683635646,0.15546361607889547,35.64600751992161,4.591171629742498,299.6824883023273,0.9372371831002985,30.866001221648634,0.00286980172347268,0.0885793035025971,29.128148914584845,0.11116130172532943,2.07892639043623,0.01804367183896427,0.14625630415104096,0.17555882950619792,0.13278002557134239,0.1448420691456259,814.591796875,7.451096288589561,0.013400993509957325,0.04868568663807776,0.2203908611950916,0.795027309670564,0.3319101407300327,2.728120165094593,4.662526083101484,14234.216628514623,0.9474800252288258,0.15057566333089786,1.2561379430888904,516,3.180183421497155
2019-05-20 00:04:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G37/G37_20190520_000400.WAV,11897.133333333333,2.564451351889158e-19,1.4745495922428804e-05,-0.06894524507934482,3.529891241763258,44.70719374709673,-39.591182501039924,0.5733703138614459,0.010481920825110541,0.9859076947506837,0.07502222222222223,422,4.324346899203487,0.034666666666666665,0.028108108108108106,1.2335526315789473,8.411122218482708e-05,2.1711200071750853e-08,5.365855518107922,36.63187021552946,12,44.684497396729824,-48.315502603270176,-51.10954755136403,2.7940449480938554,0.5856079327708342,0.006201989063220448,0.6226810793651685,0.5518784462422592,0.13599355118882905,35.994786365382176,4.792402437417202,298.9692119688623,0.918580811331201,23.564233968674156,0.0033366184257550236,0.07862485724868061,28.07684931713033,0.099135792475048,2.078254222865224,0.02713715992988508,0.14983943273416958,0.1636506807559439,0.13231024901616753,0.14112508890469416,793.6875,7.201081881998668,0.010673077991642958,0.04785639830197437,0.18645952588698206,0.7837031629649783,0.3316569370918488,2.646248297631835,4.624081917513574,14455.859763904213,0.9435027211367895,0.1662839775498181,1.2427279624148753,525,2.589627044807966
2019-05-20 00:20:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G37/G37_20190520_002000.WAV,11903.933333333332,1.4261354443058217e-19,1.369704650063326e-05,-0.03931422988299801,10.034943294563426,44.386869214945406,-39.747152649986425,0.7686759833965482,0.0102953796810574,0.9588630989753246,0.06435555555555555,362,5.714264340905155,0.024355555555555557,0.026569696969696965,0.9168296586059744,8.741712401811417e-05,1.914129313022312e-08,5.13052533886317,33.84945526500643,18,44.3712993957146,-48.6287006042854,-51.379060249867344,2.750359645581945,0.6159987099821737,0.007188783702759993,0.3557332452848252,0.2671771616404608,0.1513090709780076,120.13081562425062,9.31094247401543,300.7799945939082,0.8483611171028659,12.189229317633002,0.005819208585981873,0.07093166790167192,23.498748733678216,0.09320247771051678,2.0763779760038164,0.04391378658863898,0.15918789603000127,0.16366211135947983,0.13597921083073655,0.14369255923275248,808.126953125,8.189592170221378,0.013298197457325746,0.05373878883280567,0.21684142208896498,0.7534800297003332,0.3320267123995305,2.770849312716485,4.817535904709959,17632.2833552868,0.9508391324626158,0.20789356985266988,1.2615973166043248,526,3.280791585170697
2019-05-20 00:36:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G37/G37_20190520_003600.WAV,11797.5,7.26752762907839e-20,1.4363601304974252e-05,-0.06175737207482384,3.8926243706220016,44.59323333099965,-39.59198575617145,0.6464115751700206,0.010480951521131727,0.983050555519907,0.07271111111111112,409,4.727824125249756,0.03271111111111111,0.031153439153439152,1.0501866998577525,8.860072351635795e-05,2.0205671161284136e-08,4.877172091267377,31.485721397925474,13,44.57291988970307,-48.42708011029692,-51.415090866652456,2.9880107563555356,0.6207980055359682,0.0021213145182514825,0.37319487557303255,0.29117136209988825,0.12917140921294723,46.605772058657,5.882476267928761,299.82803472630803,0.8086174408334061,9.450273048439321,0.0077284396351401255,0.07303586479045494,24.406952535266946,0.09303167525978498,2.071996084335482,0.06654074344690586,0.1638109401267296,0.16359860800650272,0.13385241682395072,0.1430118826680299,804.298828125,7.6227709722216535,0.011212757267958747,0.04833049623428129,0.1973032251745065,0.7397495337724878,0.33207099193191386,2.788087369337934,4.848754580670753,16940.692831691016,0.9533566349797719,0.21979291768484957,1.2493241000666684,561,2.4717588682432434
2019-05-20 00:52:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G37/G37_20190520_005200.WAV,11675.833333333334,-4.657491599181619e-20,1.7848111848978727e-05,-0.0534268021424141,3.6627483645660956,45.53652270210762,-38.544382615540364,0.5379621349602175,0.011824447822570801,0.9851760702827987,0.0656,369,4.459356738888514,0.02542222222222222,0.027238095238095235,0.9334992887624466,9.41258304855653e-05,2.5983808642075327e-08,4.788718610801837,28.385331467627005,16,45.513914922933694,-47.486085077066306,-50.159931051472874,2.673845974406568,0.6054659151555766,0.003069644171549424,0.20727185526762504,0.14969782033336543,0.1373441079181098,53.50950604791209,6.084991093935686,300.5857811573716,0.8584644863330582,13.13072908829339,0.007094422315398912,0.09315493746144624,27.691333706979844,0.11934940431190548,2.076444683987323,0.042402366595571506,0.166381094012673,0.1622370961186751,0.13407450559303927,0.14289484797297297,803.640625,7.6425470698927755,0.011412445545874823,0.047358776887366734,0.19437249563733774,0.7653029773167451,0.3323539316587008,2.9149782100869466,4.753963652693465,14817.9369433104,0.9547559812191633,0.17965557215490688,1.2520017854069896,563,2.9025993509957324
2019-05-20 01:08:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G37/G37_20190520_010800.WAV,11796.083333333334,2.6138427841912756e-19,1.3979690895732036e-05,-0.06486917894470703,10.145961079340713,44.47557560179541,-39.84820916171133,0.7931182542552335,0.01017629157172309,0.972313958155208,0.08462222222222222,476,5.122731013872056,0.03857777777777778,0.028933333333333332,1.333570412517781,8.823197163593785e-05,1.946837755166098e-08,5.016245796986189,31.506328959294738,14,44.44688394476533,-48.55311605523467,-51.51354265264614,2.9604265974114696,0.6183418943822844,0.0049640492633407085,0.6529468743629027,0.5045317892227852,0.13279382444658017,54.87378891791564,6.305327292545492,302.3292226043123,0.8053770024281937,9.27627785489276,0.007617698604259244,0.07066388886793751,25.523048283511443,0.09407293632978801,2.071956837133583,0.0686232178989512,0.16662356136040346,0.16166810607600082,0.13455189266678108,0.14351787540007116,807.14453125,8.628277867482954,0.01218723606418919,0.048489425551344126,0.2077887241852659,0.7447314692904463,0.33224546648777303,2.862462116982607,4.833595924513915,17562.862483768964,0.9534879169213472,0.2153556056509148,1.266681678184442,599,3.238874411006401
2019-05-20 01:24:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G37/G37_20190520_012400.WAV,11691.3,1.2953083821592375e-19,1.3169314060471174e-05,-0.06138041274702957,6.162006250174023,44.216231461295045,-40.24619309898804,0.9638936227446848,0.009720538955264622,0.966163554386778,0.11288888888888889,635,5.117779012835122,0.05706666666666667,0.03230188679245283,1.7669807965860598,8.467121985708958e-05,1.8603609693546157e-08,5.267282226621321,35.155457302915465,12,44.204319886301356,-48.79568011369864,-52.224540427629826,3.428860313931189,0.6072533946789606,0.005013876699347164,0.44333332853487617,0.3654659838913067,0.14772964405202782,67.32942950040542,6.889991417983483,302.13900290300535,0.8045031549956705,9.230344126298856,0.007290229723065143,0.06729132910366369,23.943760007351287,0.09087467445593808,2.076997705888099,0.037861066604837124,0.16757187809819388,0.16605618776671405,0.13494763963225975,0.14439476740309387,812.076171875,7.918113145903167,0.012344208414829303,0.04840039849404778,0.210165871476525,0.7351384051840059,0.33192955125822904,2.734986456959999,4.761761199093796,17139.406819547366,0.9485054163468605,0.21565593696793428,1.2640536425999613,617,3.0044230085348507
2019-05-20 01:40:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G37/G37_20190520_014000.WAV,11749.483333333334,4.552926322990795e-20,1.264365251740923e-05,-0.06960303041518622,3.5809223555567473,44.039325430442695,-40.355760124905544,0.6581830393252517,0.009598690615759955,0.983916849902672,0.09333333333333334,525,4.317150001207678,0.042133333333333335,0.029741176470588233,1.4169185633001422,8.011042855065128e-05,1.824463169757487e-08,5.821022523983386,41.654210846283924,15,44.013037567389944,-48.986962432610056,-52.05690637427078,3.069943941660725,0.5793474511534302,0.0050388482183506556,0.46239813365804894,0.3864176492975765,0.16242072135676555,42.49354723830882,5.667757864545383,300.24565673774566,0.866279059646382,13.956520607102414,0.004715237220524661,0.06580830543562874,24.517558514374038,0.08719110940061815,2.0790391927990735,0.015217171641162874,0.163035044613992,0.16795112781954888,0.13399217361945193,0.14410235430743246,810.431640625,7.32377746011478,0.011937191611842103,0.04567422960009172,0.20277392031055488,0.7491518328514871,0.33140471976824926,2.5761708028007564,4.582362685350404,16083.482879601754,0.9384429446985354,0.18989842270028376,1.252293795400575,606,2.9012796719416785
2019-05-20 01:56:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G37/G37_20190520_015600.WAV,12010.233333333334,1.947227101783966e-20,8.946017972611167e-06,-0.11988839725959412,11.482280696966649,42.53689757666056,-41.86072241327395,0.9112936051855911,0.00807167894575331,0.9605906684853902,0.08657777777777778,487,5.55720838058416,0.039466666666666664,0.02853012048192771,1.3835793029871977,7.297267871253529e-05,1.2183372951418462e-08,5.82808043566293,42.44134813080285,13,42.52516043713257,-50.47483956286743,-53.55186039082617,3.0770208279587408,0.6078696046541646,0.004865136830409789,0.525250641648991,0.4444164060572271,0.1401738434439087,32.949930589446744,4.891717281529771,301.8019716545173,0.8141528044040347,9.761529080847858,0.0046414049368659754,0.045307209267208035,22.44808670654389,0.0634452507828191,2.0745464355372167,0.05451230165181453,0.15806715806715804,0.16632290184921764,0.13398594683153356,0.14313343205458748,804.982421875,7.844906192715246,0.01118566911895448,0.046337166379099126,0.195121459852392,0.7242125651221534,0.33155804250397053,2.617589366639915,4.762518353287727,19833.810418774236,0.9427315730959913,0.24788901010232042,1.2557521502102,574,2.910309054943101
2019-05-20 02:12:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G37/G37_20190520_021200.WAV,11631.283333333333,2.0202541414462675e-19,4.0324513535739434e-05,-3.233923211500965,1927.3988367493778,49.07629128206857,-40.03313910923283,3.648377202942754,0.00996191987991333,0.6570021306802563,0.07893333333333333,444,12.429855638937308,0.02737777777777778,0.030993710691823897,0.8834903982930299,0.00011383915933595039,6.23999140366692e-08,5.587051723187058,41.66195422671178,19,48.8640663362887,-44.1359336637113,-51.75337439946365,7.6174407357523535,0.5385284540677798,0.003974799726028544,0.5347595298809047,0.44296809800749637,0.1721608618850281,32.57069221117383,4.774093693836872,301.18119032626123,-0.3380197208800277,0.49474627973688,0.14459533122768636,0.07153800219221974,27.093857042898122,0.34725303374657646,0.6349512338753073,0.804798625843619,0.15060994008362427,0.17269863848811218,0.13250881436423112,0.14411416196212662,810.498046875,20.669023547464782,0.013853504511913228,0.050228031308327696,0.23214634300529075,0.7299514158982965,0.33030572187442825,2.350684489526793,4.322364615194571,8424.583707274576,0.928979621184394,0.3109795171647493,1.289431785140541,674,3.2543980040896163
