Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2019-06-01 11:00:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G52/G52_20190601_110000.WAV,25646.683333333334,2.6644388855739326e-19,0.0009324699075055959,0.02619931605620966,4.072361048456321,62.71694816564565,-20.12759126915872,0.24308143155856143,0.0985417876455519,0.9764912824351805,0.08337777777777777,469,4.1480176705136484,0.06186666666666666,0.041707865168539325,1.4835970839260313,0.0010937452664200702,6.242703435586923e-07,1.124322343236158,3.9856246043822283,36,62.694723456764486,-30.305276543235514,-33.99776772720062,3.692491183965103,0.8852750422032473,0.010919312489960475,0.6821367967342635,0.28721452892517574,0.08207428894778057,51.30985998289159,5.8601073449629055,268.2923257869054,0.6719118093246115,5.095921940630916,0.11484539106140873,0.5852431480901704,51.39246701495124,4.661529101289844,2.0727824236614887,0.04573110822795168,0.13126104573472994,0.19008966673440356,0.22019997675332506,0.20774596039295873,1168.36328125,8.177239989046237,0.07323732552453768,0.0644820441249298,1.0949531187477772,0.37635263210662195,0.3333149591229028,4.902975097444767,6.519711731642703,48298.070267185605,0.9941757638202117,0.485867136435448,1.345640066635061,54,0.5771512157716927
2019-06-01 11:16:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G52/G52_20190601_111600.WAV,23151.666666666668,-7.449673594055955e-19,0.0005495687077324651,0.04508351228359264,4.003639875864248,60.42081987493692,-22.108301641398896,-0.206848765794021,0.07844854949315389,0.9768347165425773,0.03662222222222222,206,3.574937981165378,0.009777777777777778,0.025507246376811593,0.383401493598862,0.0008971795413977466,2.682713159757364e-07,0.5296801945880458,3.186502677986468,45,60.39951614592362,-32.600483854076366,-38.048599366805924,5.448115512729558,0.9234701367380229,0.013726573673758291,0.18040200483116953,0.07506927281710096,0.14820922858570962,23.15592494080981,3.999547498868755,242.17085423732857,0.7165917378284054,6.056957283726132,0.11786890104710433,0.7139268987220533,49.31981152302654,1.8275708084006497,2.07721480774317,0.027555486483074043,0.1422744514849778,0.20755181873602924,0.25288161907555723,0.23611072524004267,1327.88671875,10.192510660681009,0.12668849462126597,0.088796240013768,1.387602744864841,0.48172594305729455,0.33332411263475764,5.247723733584327,6.758836371367985,57838.69032580245,0.9958690233440602,0.7036403669647079,1.3881408077202857,7,0.03403382823613087
2019-06-01 11:32:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G52/G52_20190601_113200.WAV,19955.3,-7.67489852535361e-19,0.00037858156040257023,0.05086053866877673,4.407581690540869,58.802194482604484,-25.347712548746742,1.3054421724031258,0.054027437867058645,0.9715709835478035,0.23484444444444444,1321,4.553378126768336,0.20995555555555556,0.07972995780590716,2.633801564722617,0.0007115675974917587,2.3299269647678744e-07,1.2663192316666105,5.002413189364146,41,58.78103086817522,-34.21896913182477,-39.47593961815691,5.256970486332136,0.892706128867761,0.030604296189953972,0.4988478868145201,0.206123980908682,0.2007691150470634,65.90864232206853,7.3733431430753615,275.7831292678792,0.6639107620431958,4.950800484295926,0.16476133496914494,0.8157004969584861,47.66331624885176,1.8862383816317685,2.073888011028354,0.04298012291579423,0.13587870166817534,0.2105428266612477,0.24131224712322397,0.2259217610908606,1270.583984375,9.753887276870604,0.0914509801742532,0.06857333843907265,1.279621643250934,0.5461155248205684,0.33331307712962566,4.854218583362942,6.566050748187962,51415.1314526626,0.9941406408033806,0.7250527303623139,1.4214036694890526,70,0.3290862820056899
2019-06-01 11:48:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G52/G52_20190601_114800.WAV,17275.583333333332,3.139271250359362e-19,0.00011926152661039611,0.08493754634016973,3.928225889268772,53.78560355571523,-29.339440234153216,0.42984685999786976,0.034121490065256756,0.981402458333076,0.08817777777777777,496,3.8826332637099186,0.04764444444444445,0.028303630363036306,1.6836326458036983,0.0003598735352912948,1.0376463786379828e-07,2.225236540670487,8.678091299454127,23,53.771355512847386,-39.22864448715261,-42.95420626180216,3.725561774649556,0.8251674146370924,0.00552772752230557,0.19965167866209643,0.17635891604043907,0.14404894212421882,149.63636501986707,10.92642560498572,287.6249860662581,0.8844066361525418,16.302031305527912,0.02464917091433748,0.40183155590083763,35.9234920737702,0.783741620731544,2.0792880226078845,0.009136630129384926,0.1365899392215182,0.189198079658606,0.19982661854973957,0.19034182465771693,1070.482421875,7.696198806707184,0.04695800086682077,0.05636055149109348,0.7854029522997066,0.6120967297608197,0.3332629523560045,4.231487625521214,6.142287288442854,39510.732190556104,0.9893214669934182,0.4411262817286368,1.3208083889773832,77,0.6566792429765291
2019-06-01 12:04:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G52/G52_20190601_120400.WAV,19580.95,4.653492097834229e-19,0.000705176772010862,-0.05672351635304828,12.05585792807498,61.50357989859319,-28.195886616609886,7.2287312203320475,0.03892294290330675,0.8765064805924202,0.2846222222222222,1601,12.158016474935422,0.27217777777777774,0.15702564102564104,1.7336415362731152,0.0009578539181750439,4.600574133434456e-07,1.2485445108972788,4.456932238526214,45,61.483746655223925,-31.516253344776075,-41.34932787817305,9.833074533396974,0.8858260036253796,0.046848319211610034,0.1781491436176138,0.07893192326401333,0.14896730053245133,35.47636500123988,4.966152213512265,272.3162696845502,0.5763743188745254,3.721149092487657,0.24081566707578217,0.8961110009958566,43.950132485384685,3.493622817963921,2.0731252444712513,0.04899126835129408,0.14378852536747275,0.22340098557203822,0.27584116986123947,0.25134190522759603,1413.546875,16.240049832260347,0.15938007034583926,0.13483501213638804,1.1928394852892141,0.502046771616916,0.3333132312924443,4.858038461307924,6.523072320259308,49555.35244711692,0.994024544229688,0.6270030183745572,1.940057271255804,151,15.441529883090327
2019-06-01 12:20:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G52/G52_20190601_122000.WAV,19252.116666666665,-2.883495911179226e-20,8.874163374147478e-05,0.0950181344544467,3.892359338904115,52.501874111826496,-30.72674470618098,0.5386392099832591,0.02908457785712348,0.9820397112918636,0.10773333333333333,606,3.973293277692493,0.07182222222222222,0.036212885154061625,1.9836859886201992,0.00036270532976700304,4.170721149493226e-08,0.6629646183938956,3.897149284808744,34,52.479742059793296,-40.52025794020669,-44.58101971826628,4.060761778059593,0.9250547370630152,0.015587345856256318,0.5773275779772654,0.2250790657234265,0.10121359560042209,27.19734249488158,4.301992408600206,279.7572382012035,0.710701819614367,5.913282334973591,0.03383648207096979,0.20008467170791627,40.587902345783974,0.47702727928636124,2.0788444666523045,0.014844238410811839,0.13455860166386482,0.17576712050396262,0.24385416032456786,0.2083523181899004,1171.7734375,8.834150250882079,0.07433821568278803,0.06468439821350207,1.074210066356927,0.5355337219200553,0.33332313881405073,5.197524009325561,6.768666605830824,58935.23802027787,0.9957599696641432,0.6837046945182756,1.365812070828183,95,0.7993434943990043
2019-06-01 12:36:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G52/G52_20190601_123600.WAV,22641.25,-1.2633991075539085e-18,0.0005390147532152693,-0.03754902228095727,5.779004597894508,60.33660643624711,-20.60074831783826,-0.42947203500425246,0.09331739013459947,0.9621035383267799,0.0544,306,3.60533858422259,0.026488888888888888,0.031786666666666664,0.8334815078236131,0.0008707605985233804,2.9453650552965454e-07,0.6643905814566617,2.8242689858354013,44,60.31599553153989,-32.68400446846011,-38.32572425235902,5.641719783898907,0.912387397083187,0.037885493010726634,0.5277690770318624,0.2428549941806284,0.21033719993831856,47.865780251414016,5.881025623009197,243.56046275789635,0.7587834462826152,7.291304925711064,0.07330506107769914,0.5344895529153781,50.483357232668595,1.8621715919997879,2.075314812694132,0.03684460174433646,0.13222013879908617,0.19229958341800446,0.28050088282015373,0.25118910028449504,1412.6875,10.303924884262244,0.13309518914473684,0.09257763848287111,1.2929727444758137,0.4776035967239076,0.333323841737478,5.23324575451289,6.689536001997816,54690.42532435982,0.9955439995053101,0.6614584815094381,1.431814943607813,15,0.03893053209459459
2019-06-01 12:52:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G52/G52_20190601_125200.WAV,23640.166666666668,-7.596739595408211e-19,0.00034084802324637925,0.015706302678239074,5.615555937922747,58.346207709718726,-22.707135144402855,-0.2474744797846533,0.07322227914598253,0.9608395944094129,0.08337777777777777,469,3.76161764697227,0.0512,0.03572093023255814,1.4335881934566146,0.0006921487388173118,1.8666259251996217e-07,0.7029487071586868,2.862056579366831,43,58.3256969989521,-34.674303001047896,-40.134616420663534,5.4603134196156375,0.9115114281801941,0.01792871009943775,0.1467685613597126,0.07929035961624797,0.12503006385867166,16.44658709725482,3.2179115810983334,242.45498748883927,0.7340652327715134,6.520641324350172,0.035174231765540694,0.22935854920265517,43.14081154793421,1.1744965838365675,2.0787811653759505,0.015738159270388907,0.13121255226518386,0.18906980288559236,0.2886178468044124,0.24978885135135137,1404.8125,9.651488762899122,0.13017175275604553,0.08419755011213848,1.4191894965432157,0.4306445786238571,0.33332360328363003,5.220839632427762,6.684046888239183,54709.83419630868,0.9954951691119953,0.5491019178775972,1.4527856938421013,0,0.0
2019-06-01 13:08:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G52/G52_20190601_130800.WAV,24299.216666666667,-3.737558102518474e-19,0.002599857021054515,0.007751758953961302,4.886497920824898,67.17009455962443,-14.904033276257769,-0.5999011718463372,0.17980358067618477,0.9534072232284327,0.04248888888888889,239,3.6661995898242354,0.01991111111111111,0.035137254901960784,0.5667674253200569,0.0016396143924432896,2.3913079814294494e-06,1.8992509956153025,7.847962644854254,55,67.1510318072738,-25.848968192726204,-32.83411182223442,6.985143629508215,0.8264719245819477,0.01147046508508176,0.07976123710786287,0.040998965705449586,0.1214861812669269,25.339562498884476,4.0575208339587725,225.46437394146648,0.8194396801763244,10.076630801014758,0.06735691777626948,0.6787307923257756,48.89106704368707,5.726161798000316,2.040055297734785,0.13704765260765073,0.13897689555584292,0.24650985572038203,0.3174118978696083,0.2843932671363798,1599.427734375,10.636744530866938,0.17833725995732574,0.09964132707444769,1.7462589128912502,0.3490845695253337,0.33325809071799034,4.198090252729602,6.150593497481042,35606.719221432606,0.9896631605323677,0.3790854897236205,1.6208459165844482,0,0.0
2019-06-01 13:24:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G52/G52_20190601_132400.WAV,23996.2,-2.6691611883696474e-19,0.0010590415608126877,0.025939046742048225,4.554997899330107,63.26972995134636,-18.77572451216195,-0.6683712416211272,0.11513669911490547,0.9596128169830629,0.02808888888888889,158,3.510803241146983,0.008533333333333334,0.025599999999999998,0.33339260312944524,0.0011527116231623076,7.398986882237134e-07,0.9653001107988022,3.2992651743529837,44,63.24955461548443,-29.75044538451556,-35.45035161610926,5.6999062315936975,0.883946644353636,0.012372951123308162,0.1042991676062116,0.041827276161653826,0.16306329479324677,82.93683300662539,7.613296609541102,230.91171327801686,0.8295537948869526,10.733907473466548,0.05076938387328202,0.5449538689807139,46.958023545772306,3.221078394342748,2.0720101897398946,0.05971331389602619,0.13862666494245443,0.2214831843121317,0.29948151612599694,0.26458592638691325,1488.03125,9.667378978468943,0.14944080336504267,0.09512349352659671,1.506948564350658,0.36708361802741707,0.33331797820580483,4.992724405049117,6.511532778682774,46280.58675153525,0.9943887517385928,0.4603497734770573,1.5191162931821434,0,0.0
